589455,133193,23197,3983,660,115,20,3,0
120761,54227,14977,3587,725,165,36,5,0
20175,14368,5859,1798,440,132,24,9,0
3374,3350,1758,667,232,56,16,1,0
546,704,445,236,94,35,6,5,0
93,124,121,64,33,8,1,1,0
11,28,33,12,4,2,0,3,0
2,6,8,3,3,0,0,1,0
0,0,0,0,0,0,0,0,0
