512151,135135,27464,5253,999,183,38,10,0
128287,69651,22801,6157,1541,362,70,19,3
25884,22411,10866,3922,1161,335,92,36,9
5119,6058,3935,1808,745,256,81,30,4
1064,1519,1311,745,332,144,39,16,7
199,376,339,244,128,74,20,8,4
34,92,92,93,52,27,9,4,4
3,18,28,16,13,11,6,1,3
2,4,11,9,9,7,3,0,4
