587490,143845,26045,4330,697,125,28,1,0
115644,52918,14848,3365,708,133,27,5,3
18844,13190,5100,1511,425,106,18,5,2
3043,2920,1488,590,205,57,17,4,0
506,592,389,181,71,28,8,5,1
86,126,91,57,20,13,3,0,0
14,13,20,12,6,2,2,1,0
0,5,4,4,3,0,0,0,0
0,0,0,0,0,0,0,0,0
