592178,133234,22937,3701,640,122,14,8,0
121053,53307,14640,3359,696,154,37,8,0
20502,14103,5417,1637,438,139,27,5,0
3287,3227,1631,640,193,59,16,5,0
593,642,442,216,72,23,10,3,0
91,152,109,51,33,10,8,2,0
16,29,22,15,10,8,1,2,0
5,5,5,7,3,1,0,0,0
0,0,0,0,0,0,0,0,0
