518531,134915,27095,5215,982,208,40,4,1
127939,68558,22207,5829,1480,320,88,20,1
25222,21871,10235,3735,1239,327,105,23,7
5042,5790,3774,1726,625,224,48,20,8
1001,1403,1108,671,287,111,43,11,5
181,379,375,247,115,73,19,4,5
48,64,87,72,48,28,13,6,2
6,14,24,23,22,5,6,3,2
1,7,8,11,4,4,0,0,0
