588140,134137,23574,3914,647,111,25,3,0
121123,53976,14865,3458,769,172,25,12,0
20308,14575,5737,1808,470,107,21,7,0
3456,3261,1701,662,239,77,15,8,0
530,708,432,241,73,24,15,2,0
110,143,112,50,17,8,1,1,0
16,37,22,23,5,3,1,0,0
2,4,4,6,4,1,1,1,0
0,0,0,0,0,0,0,0,0
