588817,142798,25639,4218,699,125,18,6,0
115953,52464,14729,3388,750,146,37,13,1
19186,13163,5190,1638,416,99,21,8,0
3086,2856,1529,623,196,45,20,4,1
472,563,366,157,53,22,4,3,1
67,109,102,54,22,13,3,4,0
9,22,26,11,8,3,1,2,0
1,5,4,6,2,0,2,0,1
0,0,0,0,0,0,0,0,0
