530282,135083,26151,4819,916,154,21,5,2
127120,66829,21065,5466,1279,284,74,10,4
24705,20472,9600,3440,978,260,60,19,7
4539,5341,3248,1462,527,168,51,20,3
870,1269,1008,562,237,100,31,8,3
152,273,271,201,88,29,21,8,2
24,84,74,49,30,16,11,3,1
11,11,21,16,10,8,2,3,0
2,3,9,5,5,3,2,0,0
