545439,134318,25104,4378,805,149,23,5,1
126256,64657,19385,4867,1063,238,42,7,2
23654,18777,8610,2855,791,205,53,14,2
4195,4781,2828,1269,460,143,36,14,5
727,1103,842,436,179,76,28,9,2
139,251,228,128,74,32,16,10,1
18,66,58,35,22,10,10,2,0
8,6,15,11,8,2,2,1,0
0,1,8,5,0,0,0,0,0
