531659,134040,26096,4799,908,167,22,5,3
126643,66733,20975,5334,1358,297,69,18,0
24230,20540,9642,3522,1032,262,71,17,5
4626,5378,3403,1561,540,199,66,17,3
869,1300,1066,583,270,77,43,10,1
147,333,287,193,90,43,12,6,1
30,67,70,62,43,17,5,7,1
5,18,20,26,10,5,6,1,2
0,6,7,7,5,6,1,1,1
