551280,133709,24340,4312,730,119,20,8,1
125493,63801,18934,4717,1020,240,45,7,2
23059,18717,8161,2685,788,211,43,13,3
4077,4641,2756,1133,433,133,37,11,1
775,1075,713,399,197,68,26,5,3
136,230,201,124,60,27,10,4,1
18,62,47,32,24,7,3,3,2
6,16,12,9,5,5,2,2,0
1,0,3,2,1,1,1,2,0
