499032,138807,30998,6680,1352,309,67,17,0
116167,72163,26412,8129,2219,559,153,69,0
23546,23641,12711,5154,1842,574,180,66,0
4810,6614,4832,2487,1089,406,146,73,0
954,1696,1534,991,480,247,90,45,0
200,416,468,368,220,106,45,39,0
43,94,122,124,80,45,19,17,0
14,31,41,47,41,32,17,30,0
0,0,0,0,0,0,0,0,0
