581328,133521,23953,4000,707,123,22,5,0
122546,54984,15824,3872,802,183,35,8,0
21153,15147,6080,1946,535,139,33,12,0
3534,3522,1908,771,223,72,21,4,0
636,736,497,265,109,38,16,5,0
101,172,124,76,31,11,6,3,0
13,30,33,27,10,11,3,0,0
3,10,5,6,6,1,2,1,0
0,0,0,0,0,0,0,0,0
