498939,138065,30735,6579,1369,293,65,18,0
116379,72304,26527,8172,2308,559,153,49,0
24015,23847,12773,5240,1854,592,161,81,0
4631,6573,4772,2516,1078,431,148,63,0
953,1763,1511,1021,535,245,94,63,0
180,404,493,295,203,102,50,29,0
27,102,113,105,75,62,21,16,0
9,35,47,52,44,24,19,19,0
0,0,0,0,0,0,0,0,0
