578273,135080,24502,4188,770,138,20,3,0
121452,56000,16074,3972,881,187,33,7,0
21011,15319,6301,1935,545,146,31,11,0
3540,3459,1895,765,264,76,22,9,0
638,783,497,288,110,36,13,8,0
103,169,153,78,38,13,8,4,0
27,33,28,15,17,3,5,0,0
4,5,5,4,2,3,1,0,0
0,0,0,0,0,0,0,0,0
