581359,134499,23724,4109,696,115,21,1,0
122568,55095,15238,3730,824,175,36,7,0
21066,15165,6129,1867,561,119,33,5,0
3516,3498,1917,727,213,68,18,5,0
633,742,513,226,109,37,10,5,0
92,160,117,65,34,12,6,2,0
15,24,26,11,8,6,3,1,0
7,4,10,9,2,5,2,0,0
0,0,0,0,0,0,0,0,0
