550201,133215,24613,4289,772,156,25,2,2
125968,63835,18845,4626,1028,247,40,11,1
23024,18807,8336,2804,842,227,49,18,2
4105,4627,2813,1203,414,141,46,20,2
782,1104,834,448,198,63,23,8,3
135,237,233,153,89,24,10,5,3
19,52,61,36,25,13,8,3,1
5,14,11,12,5,2,6,0,1
1,3,3,3,1,2,4,1,0
