584775,134240,23611,4035,673,122,25,2,0
121812,54492,15306,3732,785,178,30,8,0
20745,14508,5922,1891,498,145,32,6,0
3451,3430,1719,683,257,75,13,12,0
599,707,485,211,102,27,9,4,0
120,151,101,67,34,9,3,1,0
25,31,31,25,11,3,2,1,0
5,7,7,3,3,2,1,0,0
0,0,0,0,0,0,0,0,0
