577197,144009,26395,4592,753,134,23,3,0
118313,53900,15581,3701,744,179,43,6,0
20039,14321,5746,1728,460,117,24,4,0
3383,3232,1701,704,222,62,13,2,1
591,742,422,218,70,30,11,5,0
95,145,97,64,22,10,6,0,1
17,26,22,19,9,2,4,1,1
2,9,11,10,2,2,2,0,0
0,0,0,0,0,0,0,0,0
