588201,143058,25434,4151,696,103,11,1,1
116082,52639,14682,3460,720,153,25,9,0
19368,13245,5212,1613,426,96,18,4,2
3129,2968,1441,544,201,56,15,2,0
499,611,388,157,58,28,8,3,0
76,111,85,45,34,4,2,0,1
21,33,18,13,8,3,2,1,0
2,6,7,4,4,1,1,0,0
0,0,0,0,0,0,0,0,0
