594394,134016,23570,3983,706,108,19,6,0
117913,53409,15165,3485,760,168,27,10,0
19376,13794,5522,1794,497,132,34,5,0
3039,3061,1640,652,238,72,28,3,0
526,600,418,199,63,26,5,2,0
93,139,95,58,35,10,3,2,0
11,26,21,11,6,2,1,1,0
3,6,5,4,1,2,0,0,0
0,0,0,0,0,0,0,0,0
