585616,133528,23682,3899,651,117,14,4,0
121533,54675,15118,3717,806,166,38,5,0
20891,14681,5869,1846,481,144,33,13,0
3553,3316,1843,704,229,68,18,9,0
545,715,494,222,106,41,5,5,0
92,162,121,46,22,16,5,0,0
14,31,25,24,9,4,1,1,0
3,5,6,7,3,2,0,1,0
0,0,0,0,0,0,0,0,0
