516059,136809,29055,5983,1222,267,65,20,0
117070,69932,24629,7206,1945,465,129,45,0
22856,22139,11652,4622,1599,484,129,52,0
4463,5932,4379,2065,828,340,126,35,0
846,1448,1410,807,417,189,74,29,0
177,365,403,300,191,106,32,20,0
26,75,103,81,79,41,17,6,0
11,19,32,36,25,15,9,9,0
0,0,0,0,0,0,0,0,0
