491853,139137,31310,6872,1401,303,65,19,0
116606,73529,27202,8265,2328,614,162,50,0
23672,24240,13147,5484,1988,586,182,59,0
4897,6985,5064,2739,1146,489,137,73,0
1030,1791,1653,1095,563,255,99,44,0
180,452,539,384,223,128,62,43,0
42,94,135,129,93,45,34,18,0
10,40,51,51,40,38,14,21,0
0,0,0,0,0,0,0,0,0
