583134,144082,26202,4400,708,145,24,6,1
115947,53823,15320,3493,750,156,28,2,1
19293,13567,5465,1642,466,117,23,7,0
3212,2959,1656,660,205,63,12,3,1
501,637,420,186,78,24,12,2,0
86,129,115,57,20,8,3,0,3
16,31,31,17,4,3,1,2,0
7,5,15,7,4,1,2,0,0
0,0,0,0,0,0,0,0,0
