599629,140452,24521,3935,660,101,17,7,0
115055,50539,13841,3152,642,113,18,8,1
18340,12589,4838,1439,372,92,17,5,1
2856,2714,1385,513,158,39,8,1,0
458,554,306,153,51,15,4,1,0
72,105,76,35,17,7,2,2,0
15,18,22,6,4,3,2,0,0
2,1,5,2,3,1,0,0,0
0,0,0,0,0,0,0,0,0
