600442,134065,23517,3870,611,115,18,2,0
115935,52435,14604,3438,707,159,23,5,0
18774,13408,5378,1661,432,101,24,6,0
2783,2919,1498,610,194,60,12,4,0
478,607,371,156,74,28,10,4,0
74,97,93,53,20,12,2,0,0
14,20,24,18,3,4,0,0,0
5,3,7,3,4,4,1,1,0
0,0,0,0,0,0,0,0,0
