540453,134283,25311,4491,829,142,22,5,0
127448,64880,19692,5058,1197,265,55,14,2
23926,19679,8875,3027,935,219,55,16,2
4239,4907,2991,1340,471,134,55,13,3
846,1162,890,484,230,92,25,13,2
133,239,246,141,72,37,16,5,4
33,54,54,46,32,13,3,2,1
8,14,8,16,9,6,3,0,2
2,2,5,1,6,6,1,0,2
