509720,135297,27584,5303,1015,188,36,6,0
128409,69812,22979,6191,1591,367,75,20,2
26133,22735,10982,4123,1335,349,89,28,4
5164,6267,4020,1844,731,223,71,23,10
966,1608,1322,777,331,139,62,18,4
193,397,351,259,153,62,19,12,5
47,86,109,95,51,29,9,5,1
8,23,19,22,21,13,8,3,0
2,7,12,5,10,5,3,1,2
