587779,143623,25752,4079,696,132,21,4,2
115557,52876,14753,3378,760,147,37,11,1
19171,13193,5259,1562,427,100,26,3,0
3197,2902,1544,559,189,55,21,9,2
479,601,352,212,59,17,6,1,1
72,111,90,43,18,7,5,3,1
8,22,15,15,9,6,2,1,0
3,5,2,3,2,2,0,0,0
0,0,0,0,0,0,0,0,0
