515361,135601,29085,6002,1229,271,43,18,0
117246,69404,24810,7293,1907,514,123,36,0
23367,22608,11944,4764,1552,513,151,45,0
4593,5949,4386,2268,871,314,113,58,0
863,1528,1281,927,430,201,87,50,0
178,369,390,292,174,93,40,18,0
31,92,120,94,66,36,17,16,0
8,21,49,39,20,13,8,10,0
0,0,0,0,0,0,0,0,0
