591046,133599,23161,3912,660,111,21,4,0
120674,53476,14837,3419,742,155,30,9,0
20373,14065,5547,1695,454,117,26,9,0
3373,3241,1740,665,213,49,19,8,0
555,679,435,242,60,19,5,1,0
107,134,105,68,22,6,2,2,0
14,26,18,16,11,3,1,0,0
2,4,7,3,2,0,1,0,0
0,0,0,0,0,0,0,0,0
