606215,135699,23017,3615,564,93,15,3,0
116519,50137,13263,2865,590,119,27,2,0
18470,12406,4823,1434,344,94,18,3,1
2925,2749,1363,438,162,50,13,4,1
446,532,309,175,51,22,12,0,0
64,107,78,51,14,5,4,1,0
11,22,25,6,5,1,2,0,0
1,5,6,2,1,1,0,0,0
0,0,0,0,0,0,0,0,0
