591150,142929,25552,4105,726,125,25,7,5
115981,51714,14544,3300,667,154,35,3,0
18954,12886,5063,1507,384,102,30,3,1
3025,2787,1375,503,170,43,11,3,0
487,578,342,142,70,17,7,2,1
86,126,82,42,22,10,5,0,2
15,23,27,12,8,1,3,0,0
2,5,3,3,6,2,0,0,0
0,0,0,0,0,0,0,0,0
