586778,134673,23985,4164,697,125,18,2,0
119347,54466,15615,3789,837,188,44,12,0
19914,14566,6035,1944,552,147,31,8,0
3208,3328,1822,696,227,81,17,5,0
521,705,472,240,85,19,10,4,0
89,162,108,71,22,14,5,4,0
14,29,33,23,15,4,2,1,0
4,4,7,5,4,1,1,1,0
0,0,0,0,0,0,0,0,0
