527569,134892,26298,4906,863,173,26,9,2
126896,67498,21273,5502,1308,312,85,13,5
24645,20745,9894,3498,1106,277,76,18,5
4756,5523,3516,1569,552,209,66,16,7
904,1384,1031,582,272,119,28,14,7
160,296,309,204,98,61,22,7,3
31,63,61,62,34,18,10,6,3
5,13,17,14,12,6,1,0,1
4,2,6,5,6,7,3,1,0
