562885,132804,23738,4026,648,106,14,1,0
125199,60966,17770,4261,914,203,43,9,2
22107,17562,7655,2474,661,181,27,10,2
3809,4267,2416,1018,336,98,26,7,2
642,916,686,370,139,50,26,5,1
126,191,186,116,53,17,7,2,3
22,39,39,33,17,6,4,1,0
2,5,13,8,11,4,1,1,0
0,1,2,2,2,4,0,0,0
