511226,135287,27283,5393,1005,190,35,7,1
128396,70304,22763,6255,1539,348,68,23,5
26060,22258,10774,3919,1238,327,89,29,10
5084,6088,3995,1930,680,228,64,20,5
1012,1601,1225,745,357,148,44,18,4
189,343,363,244,126,61,25,11,5
34,83,97,95,55,28,12,4,0
9,25,21,13,12,6,8,1,1
2,6,10,10,11,7,2,0,1
