531097,134730,26207,4779,853,169,19,9,3
126540,66711,20690,5369,1313,301,75,9,0
24744,20595,9483,3352,1018,278,66,13,2
4676,5473,3412,1474,583,201,50,16,5
926,1285,1031,523,245,105,34,10,4
172,283,288,207,94,45,18,5,5
36,62,76,56,38,19,10,4,5
7,11,15,17,7,5,2,1,1
4,1,9,9,2,6,1,1,0
