497331,138196,30985,6535,1352,297,73,18,0
116486,72419,26906,8148,2182,609,152,52,0
23612,24099,13040,5283,1819,613,162,69,0
4672,6748,4887,2679,1089,405,153,69,0
950,1661,1611,1006,556,258,110,47,0
205,453,473,332,222,125,43,30,0
41,93,113,97,89,45,32,22,0
10,35,57,41,39,23,19,22,0
0,0,0,0,0,0,0,0,0
