592275,132476,22985,4003,647,110,25,5,0
120070,53611,15082,3471,768,143,38,4,0
20126,14086,5649,1790,491,109,33,5,0
3280,3226,1792,716,235,63,11,5,0
578,704,455,231,92,24,11,3,0
87,140,95,58,28,11,6,1,0
20,29,33,21,10,6,3,2,0
2,7,7,1,5,0,0,0,0
0,0,0,0,0,0,0,0,0
