584265,135760,24394,4249,739,124,15,4,0
119239,54788,15871,3808,864,178,34,7,0
20021,14548,6184,1958,537,148,39,11,0
3265,3374,1727,809,223,71,18,10,0
584,676,477,228,100,34,7,8,0
99,127,109,70,23,9,3,2,0
18,38,34,19,16,4,2,1,0
6,7,5,6,3,0,2,1,0
0,0,0,0,0,0,0,0,0
