509910,135188,27583,5305,1082,204,46,7,1
128776,69682,22914,6393,1511,369,82,27,5
25976,22637,10875,3987,1291,351,103,27,5
5101,6243,3988,1876,771,245,73,20,6
1083,1563,1303,791,347,134,52,18,9
208,380,361,245,161,62,22,13,5
38,87,118,83,49,32,15,6,3
6,19,22,30,19,9,6,0,1
0,8,10,9,6,2,4,1,0
