513014,135511,27447,5155,975,188,40,5,3
128226,69172,22625,6178,1458,354,83,26,3
25898,22132,10572,4016,1258,364,108,27,4
5074,6194,3862,1880,719,246,96,26,4
956,1555,1197,748,348,138,46,16,9
207,391,354,250,159,60,23,8,6
44,90,94,84,62,29,9,11,2
10,24,26,26,11,12,5,2,1
2,6,14,9,6,2,2,1,2
