591740,141536,24999,4151,641,103,18,1,0
116134,52384,14499,3304,703,134,36,6,0
18861,13146,5194,1547,418,94,28,7,0
3068,2876,1400,530,180,50,16,1,0
482,562,374,175,82,18,7,3,1
80,123,99,45,15,10,1,0,0
12,29,22,14,7,4,2,0,0
1,7,8,8,2,2,0,0,0
0,0,0,0,0,0,0,0,0
