588509,132986,23717,4086,722,117,27,5,0
119436,54951,15521,3697,836,184,28,11,0
19739,14464,6014,1992,516,130,36,10,0
3213,3329,1822,722,274,79,24,4,0
574,736,461,224,99,49,14,2,0
97,123,118,84,34,17,5,3,0
14,35,29,21,16,4,2,1,0
2,4,17,6,4,2,2,0,0
0,0,0,0,0,0,0,0,0
