587609,132421,23772,3967,626,132,16,3,0
120924,54221,15418,3684,767,190,43,9,0
20481,14547,6009,1942,510,140,30,4,0
3510,3389,1787,691,254,78,23,8,0
555,750,508,212,110,35,9,7,0
102,151,108,67,30,13,5,0,0
17,12,31,20,12,6,2,1,0
7,3,12,3,5,1,1,0,0
0,0,0,0,0,0,0,0,0
