516878,135092,26891,5213,989,185,31,2,1
127619,69058,22488,6028,1466,343,89,20,3
25451,22146,10489,3755,1141,319,81,36,7
4925,5843,3886,1752,663,199,60,25,6
1057,1416,1163,738,312,148,51,15,2
198,365,343,203,128,63,28,11,2
39,94,113,75,55,22,20,4,1
8,25,21,17,24,10,1,4,2
1,10,7,8,6,7,0,1,2
