494252,139516,30992,6666,1408,320,69,19,0
117135,72482,26778,8085,2353,603,186,50,0
23784,23794,13123,5370,1890,637,198,68,0
4937,6695,4987,2624,1175,446,168,84,0
982,1715,1641,1082,566,273,105,59,0
191,414,479,372,199,134,58,32,0
34,80,140,118,80,61,27,18,0
13,24,49,45,44,33,21,17,0
0,0,0,0,0,0,0,0,0
