491942,140911,31450,6750,1489,317,69,23,0
116386,72795,26932,8357,2327,636,180,50,0
23697,23994,13302,5452,1934,647,195,66,0
4819,6756,5092,2662,1099,478,170,63,0
966,1776,1586,983,534,255,97,64,0
184,470,495,308,209,115,50,44,0
38,111,129,118,81,55,31,20,0
9,22,56,53,41,24,21,15,0
0,0,0,0,0,0,0,0,0
