518890,136747,28808,5936,1226,263,50,10,0
117030,69819,24377,7124,1921,442,119,33,0
22630,21721,11403,4366,1438,437,131,45,0
4401,5954,4141,2161,861,328,94,44,0
841,1480,1291,794,433,176,71,40,0
165,335,311,256,158,88,41,20,0
38,69,93,77,46,35,20,8,0
12,17,32,40,26,21,4,12,0
0,0,0,0,0,0,0,0,0
