511105,134950,27123,5241,973,193,38,3,1
128267,69831,23129,6225,1595,366,79,21,5
26094,22684,10914,3933,1246,335,80,28,4
5035,6191,4089,1938,724,259,79,26,5
1027,1528,1307,754,354,143,57,14,5
214,373,347,247,124,71,30,14,5
28,84,107,94,53,26,14,4,1
8,29,29,17,20,10,5,1,1
0,7,15,7,5,6,3,2,1
