591917,142356,25251,4065,641,106,15,5,0
115802,52344,14442,3291,647,138,31,4,0
18764,12793,5042,1517,407,94,31,7,1
3033,2774,1489,591,172,60,14,4,1
497,525,379,189,78,26,6,2,0
80,110,101,41,18,4,2,0,0
9,27,17,14,7,2,0,0,0
1,3,5,3,1,3,1,0,0
0,0,0,0,0,0,0,0,0
