587813,142174,25683,4249,714,140,25,4,0
116891,52570,14677,3359,690,157,35,5,0
19334,13313,5164,1572,417,93,28,3,1
3159,3030,1589,573,190,52,13,3,2
509,624,377,186,74,20,5,3,0
62,124,97,43,30,6,4,2,0
16,22,19,19,9,4,1,1,1
0,5,6,3,2,2,2,0,0
0,0,0,0,0,0,0,0,0
