551575,133198,24654,4248,741,123,23,5,0
126020,63353,18951,4623,1026,225,49,8,2
23192,18568,8146,2792,744,210,45,5,4
4076,4628,2739,1182,445,128,41,6,6
670,1035,776,416,161,64,18,4,2
135,221,205,132,66,27,7,4,0
22,52,51,38,24,12,6,2,0
4,9,18,8,6,4,3,0,1
0,0,4,5,4,3,0,0,0
