593390,135335,23853,4091,682,134,15,0,0
117168,53418,15193,3650,774,173,27,12,0
19156,13770,5562,1768,478,122,36,9,0
3041,3140,1665,669,189,68,17,7,0
466,616,430,208,80,27,9,4,0
85,124,110,68,23,9,2,2,0
12,28,23,21,5,4,1,1,0
5,6,7,5,5,0,1,1,0
0,0,0,0,0,0,0,0,0
