516689,135716,27018,5219,1008,198,56,13,1
127987,68940,22331,5979,1430,354,88,21,0
25447,21739,10375,3801,1136,312,79,20,5
4935,6001,3801,1692,664,239,68,23,5
939,1475,1169,689,316,115,37,18,5
195,340,344,222,122,67,15,10,1
33,95,99,71,58,25,7,0,5
6,20,27,19,11,8,3,3,0
0,8,8,6,10,4,5,0,0
