510574,135063,27372,5352,1001,206,36,10,1
128587,69900,23125,6240,1553,373,86,24,4
25890,22587,10966,3954,1240,331,87,39,11
5098,6178,4018,1836,713,241,65,16,9
998,1571,1238,759,371,154,44,15,3
183,382,342,294,143,80,24,10,5
38,85,129,80,65,25,20,8,1
7,22,21,26,16,8,6,0,0
3,3,8,9,5,6,3,3,1
