615625,136330,22247,3384,511,71,15,2,0
113862,48285,12649,2636,513,113,13,1,0
17445,11681,4452,1245,337,60,16,4,0
2676,2389,1161,432,134,36,12,1,1
388,471,277,134,55,8,6,0,0
77,75,50,34,14,4,2,0,0
11,11,10,10,8,1,1,0,0
1,3,6,0,2,1,1,0,0
0,0,0,0,0,0,0,0,0
