575119,134868,24335,4352,801,124,21,2,0
122851,55967,16101,3978,907,172,33,7,0
21861,15545,6388,1948,534,148,34,14,0
3687,3711,2031,788,286,96,28,14,0
659,829,559,272,109,31,15,6,0
114,166,141,87,39,22,5,2,0
22,28,33,32,24,8,3,1,0
4,11,9,3,9,3,2,1,0
0,0,0,0,0,0,0,0,0
