539681,134738,25604,4495,807,151,33,8,0
126436,65312,19859,5108,1212,266,57,8,1
23854,19724,9031,3046,893,241,52,14,2
4395,4985,3071,1293,476,162,37,18,3
795,1147,863,479,207,82,29,9,2
164,255,255,157,100,41,7,1,0
31,54,75,46,20,15,1,6,3
4,11,16,11,6,8,5,0,0
1,5,3,2,8,1,1,0,1
