514078,135665,27017,5228,1014,177,33,8,1
127996,69242,22463,6056,1541,347,92,18,3
25780,22200,10673,3923,1189,359,101,22,7
5029,6029,3825,1852,681,247,70,29,8
975,1552,1231,681,346,152,51,19,6
207,375,374,251,129,79,25,6,4
36,85,97,69,48,28,6,8,4
7,22,34,20,7,7,5,3,2
2,8,13,10,6,4,1,1,1
