577794,133487,23997,4233,741,115,26,6,0
122220,56753,15989,3942,843,193,38,8,0
21515,15475,6357,2033,547,130,34,8,0
3604,3648,2030,768,254,64,19,8,0
615,832,526,271,130,31,9,8,0
107,173,128,81,37,10,8,5,0
17,24,27,28,13,3,3,0,0
2,9,4,6,10,2,0,2,0
0,0,0,0,0,0,0,0,0
