507998,134703,27559,5339,1110,216,34,10,0
128334,70010,23389,6213,1602,397,102,15,5
26127,23167,11190,4160,1294,379,111,16,11
5338,6342,4127,2054,793,253,73,18,8
1020,1668,1269,797,357,124,48,21,4
211,406,369,284,154,60,30,12,3
47,99,111,90,70,37,14,9,1
11,16,34,33,13,15,9,3,0
2,5,9,8,11,9,4,4,2
